14.00 100.00 0.498121
14.00 101.00 0.491401
14.00 102.00 0.482731
14.00 103.00 0.472241
14.00 104.00 0.460121
14.00 105.00 0.446601
14.00 106.00 0.431961
14.00 107.00 0.416501
14.00 108.00 0.400541
14.00 109.00 0.384401
14.00 110.00 0.368401
14.00 111.00 0.352831
14.00 112.00 0.337951
14.00 113.00 0.323961
14.00 114.00 0.311031
14.00 115.00 0.299251
14.00 116.00 0.288651
14.00 117.00 0.279201
14.00 118.00 0.270771
14.00 119.00 0.263211
14.00 120.00 0.256271
14.00 121.00 0.249661
14.00 122.00 0.243061
14.00 123.00 0.236081
14.00 124.00 0.228351
14.00 125.00 0.219461
14.00 126.00 0.209031
14.00 127.00 0.196671
14.00 128.00 0.182051
14.00 129.00 0.164861
14.00 130.00 0.144871
14.00 131.00 0.121901
14.00 132.00 0.095841
14.00 133.00 0.066681
14.00 134.00 0.034471
14.00 135.00 -0.000649
14.00 136.00 -0.038449
14.00 137.00 -0.078619
14.00 138.00 -0.120779
14.00 139.00 -0.164479
14.00 140.00 -0.209219
14.00 141.00 -0.254439
14.00 142.00 -0.299569
14.00 143.00 -0.343989
14.00 144.00 -0.387099
14.00 145.00 -0.428309
14.00 146.00 -0.467039
14.00 147.00 -0.502759
14.00 148.00 -0.534989
14.00 149.00 -0.563329
14.00 150.00 -0.587439
14.00 151.00 -0.607079
14.00 152.00 -0.622119
14.00 153.00 -0.632499
14.00 154.00 -0.638289
14.00 155.00 -0.639669
14.00 156.00 -0.636919
14.00 157.00 -0.630429
14.00 158.00 -0.620669
14.00 159.00 -0.608209
14.00 160.00 -0.593699
14.00 161.00 -0.577829
14.00 162.00 -0.561369
14.00 163.00 -0.545089
14.00 164.00 -0.529789
14.00 165.00 -0.516249
14.00 166.00 -0.505229
14.00 167.00 -0.497439
14.00 168.00 -0.493539
14.00 169.00 -0.494079
14.00 170.00 -0.499549
14.00 171.00 -0.510299
14.00 172.00 -0.526559
14.00 173.00 -0.548439
14.00 174.00 -0.575909
14.00 175.00 -0.608799
14.00 176.00 -0.646809
14.00 177.00 -0.689499
14.00 178.00 -0.736309
14.00 179.00 -0.786589
14.00 180.00 -0.839549
15.00 -180.00 -0.775959
15.00 -179.00 -0.834099
15.00 -178.00 -0.893269
15.00 -177.00 -0.952459
15.00 -176.00 -1.01067
15.00 -175.00 -1.06689
15.00 -174.00 -1.12015
15.00 -173.00 -1.16954
15.00 -172.00 -1.21422
15.00 -171.00 -1.25345
15.00 -170.00 -1.28661
15.00 -169.00 -1.3132
15.00 -168.00 -1.33286
15.00 -167.00 -1.34539
15.00 -166.00 -1.35073
15.00 -165.00 -1.34895
15.00 -164.00 -1.34029
15.00 -163.00 -1.3251
15.00 -162.00 -1.30384
15.00 -161.00 -1.2771
15.00 -160.00 -1.24552
15.00 -159.00 -1.20981
15.00 -158.00 -1.17072
15.00 -157.00 -1.12902
15.00 -156.00 -1.08548
15.00 -155.00 -1.04082
15.00 -154.00 -0.995719
15.00 -153.00 -0.950829
15.00 -152.00 -0.906679
15.00 -151.00 -0.863739
15.00 -150.00 -0.822379
15.00 -149.00 -0.782869
15.00 -148.00 -0.745379
15.00 -147.00 -0.709989
15.00 -146.00 -0.676709
15.00 -145.00 -0.645439
15.00 -144.00 -0.616039
15.00 -143.00 -0.588309
15.00 -142.00 -0.562019
15.00 -141.00 -0.536909
15.00 -140.00 -0.512709
15.00 -139.00 -0.489159
15.00 -138.00 -0.466039
15.00 -137.00 -0.443119
15.00 -136.00 -0.420239
15.00 -135.00 -0.397259
15.00 -134.00 -0.374109
15.00 -133.00 -0.350729
15.00 -132.00 -0.327139
15.00 -131.00 -0.303369
15.00 -130.00 -0.279469
15.00 -129.00 -0.255519
15.00 -128.00 -0.231619
15.00 -127.00 -0.207829
15.00 -126.00 -0.184219
15.00 -125.00 -0.160819
15.00 -124.00 -0.137639
15.00 -123.00 -0.114609
15.00 -122.00 -0.091659
15.00 -121.00 -0.068619
15.00 -120.00 -0.045299
15.00 -119.00 -0.021459
15.00 -118.00 0.003181
15.00 -117.00 0.028941
15.00 -116.00 0.056141
15.00 -115.00 0.085121
15.00 -114.00 0.116181
15.00 -113.00 0.149611
15.00 -112.00 0.185641
15.00 -111.00 0.224441
15.00 -110.00 0.266081
15.00 -109.00 0.310571
15.00 -108.00 0.357781
15.00 -107.00 0.407491
15.00 -106.00 0.459371
15.00 -105.00 0.512961
15.00 -104.00 0.567701
15.00 -103.00 0.622951
15.00 -102.00 0.677961
15.00 -101.00 0.731951
15.00 -100.00 0.784061
15.00 -99.00 0.833441
15.00 -98.00 0.879241
15.00 -97.00 0.920651
15.00 -96.00 0.956901
15.00 -95.00 0.987321
15.00 -94.00 1.01135
15.00 -93.00 1.02856
15.00 -92.00 1.03865
15.00 -91.00 1.04149
15.00 -90.00 1.03711
15.00 -89.00 1.02571
15.00 -88.00 1.00764
15.00 -87.00 0.983401
15.00 -86.00 0.953651
15.00 -85.00 0.919131
15.00 -84.00 0.880721
15.00 -83.00 0.839321
15.00 -82.00 0.795911
15.00 -81.00 0.751461
15.00 -80.00 0.706911
15.00 -79.00 0.663181
15.00 -78.00 0.621101
15.00 -77.00 0.581381
15.00 -76.00 0.544651
15.00 -75.00 0.511381
15.00 -74.00 0.481891
15.00 -73.00 0.456381
15.00 -72.00 0.434871
15.00 -71.00 0.417251
15.00 -70.00 0.403291
15.00 -69.00 0.392641
15.00 -68.00 0.384861
15.00 -67.00 0.379431
15.00 -66.00 0.375801
15.00 -65.00 0.373401
15.00 -64.00 0.371651
15.00 -63.00 0.370031
15.00 -62.00 0.368071
15.00 -61.00 0.365361
15.00 -60.00 0.361601
15.00 -59.00 0.356581
15.00 -58.00 0.350191
15.00 -57.00 0.342451
15.00 -56.00 0.333451
15.00 -55.00 0.323391
15.00 -54.00 0.312531
15.00 -53.00 0.301201
15.00 -52.00 0.289751
15.00 -51.00 0.278551
15.00 -50.00 0.267941
15.00 -49.00 0.258211
15.00 -48.00 0.249611
15.00 -47.00 0.242281
15.00 -46.00 0.236261
15.00 -45.00 0.231471
15.00 -44.00 0.227721
15.00 -43.00 0.224661
15.00 -42.00 0.221861
15.00 -41.00 0.218721
15.00 -40.00 0.214601
15.00 -39.00 0.208751
15.00 -38.00 0.200381
15.00 -37.00 0.188681
15.00 -36.00 0.172851
15.00 -35.00 0.152141
15.00 -34.00 0.125891
15.00 -33.00 0.093551
15.00 -32.00 0.054711
15.00 -31.00 0.009131
15.00 -30.00 -0.043229
15.00 -29.00 -0.102219
15.00 -28.00 -0.167449
15.00 -27.00 -0.238339
15.00 -26.00 -0.314089
15.00 -25.00 -0.393719
15.00 -24.00 -0.476049
15.00 -23.00 -0.559809
15.00 -22.00 -0.643579
15.00 -21.00 -0.725889
15.00 -20.00 -0.805249
15.00 -19.00 -0.880199
15.00 -18.00 -0.949319
15.00 -17.00 -1.01132
15.00 -16.00 -1.06505
15.00 -15.00 -1.10958
15.00 -14.00 -1.14414
15.00 -13.00 -1.16826
15.00 -12.00 -1.18168
15.00 -11.00 -1.18444
15.00 -10.00 -1.17684
15.00 -9.00 -1.15941
15.00 -8.00 -1.13294
15.00 -7.00 -1.09841
15.00 -6.00 -1.05701
15.00 -5.00 -1.01002
15.00 -4.00 -0.958849
15.00 -3.00 -0.904949
15.00 -2.00 -0.849749
15.00 -1.00 -0.794659
15.00 0.00 -0.740969
15.00 1.00 -0.689869
15.00 2.00 -0.642349
15.00 3.00 -0.599199
15.00 4.00 -0.561019
15.00 5.00 -0.528139
15.00 6.00 -0.500659
15.00 7.00 -0.478449
15.00 8.00 -0.461149
15.00 9.00 -0.448199
15.00 10.00 -0.438839
15.00 11.00 -0.432189
15.00 12.00 -0.427259
15.00 13.00 -0.422999
15.00 14.00 -0.418329
15.00 15.00 -0.412199
15.00 16.00 -0.403629
15.00 17.00 -0.391739
15.00 18.00 -0.375819
15.00 19.00 -0.355299
15.00 20.00 -0.329809
15.00 21.00 -0.299229
15.00 22.00 -0.263599
15.00 23.00 -0.223229
15.00 24.00 -0.178599
15.00 25.00 -0.130399
15.00 26.00 -0.079489
15.00 27.00 -0.026859
15.00 28.00 0.026401
15.00 29.00 0.079121
15.00 30.00 0.130141
15.00 31.00 0.178281
15.00 32.00 0.222451
15.00 33.00 0.261631
15.00 34.00 0.294981
15.00 35.00 0.321761
15.00 36.00 0.341471
15.00 37.00 0.353791
15.00 38.00 0.358621
15.00 39.00 0.356071
15.00 40.00 0.346461
15.00 41.00 0.330321
15.00 42.00 0.308371
15.00 43.00 0.281451
15.00 44.00 0.250551
15.00 45.00 0.216761
15.00 46.00 0.181221
15.00 47.00 0.145071
15.00 48.00 0.109461
15.00 49.00 0.075481
15.00 50.00 0.044131
15.00 51.00 0.016301
15.00 52.00 -0.007259
15.00 53.00 -0.025969
15.00 54.00 -0.039379
15.00 55.00 -0.047269
15.00 56.00 -0.049549
15.00 57.00 -0.046329
15.00 58.00 -0.037859
15.00 59.00 -0.024559
15.00 60.00 -0.006949
15.00 61.00 0.014341
15.00 62.00 0.038621
15.00 63.00 0.065151
15.00 64.00 0.093171
15.00 65.00 0.121941
15.00 66.00 0.150731
15.00 67.00 0.178921
15.00 68.00 0.205911
15.00 69.00 0.231251
15.00 70.00 0.254551
15.00 71.00 0.275571
15.00 72.00 0.294141
15.00 73.00 0.310251
15.00 74.00 0.323951
15.00 75.00 0.335411
15.00 76.00 0.344871
15.00 77.00 0.352631
15.00 78.00 0.359021
15.00 79.00 0.364421
15.00 80.00 0.369211
15.00 81.00 0.373731
15.00 82.00 0.378311
15.00 83.00 0.383241
15.00 84.00 0.388741
15.00 85.00 0.394971
15.00 86.00 0.402001
15.00 87.00 0.409851
15.00 88.00 0.418451
15.00 89.00 0.427661
15.00 90.00 0.437281
15.00 91.00 0.447061
15.00 92.00 0.456711
15.00 93.00 0.465921
15.00 94.00 0.474361
15.00 95.00 0.481691
15.00 96.00 0.487621
15.00 97.00 0.491881
15.00 98.00 0.494231
15.00 99.00 0.494491
15.00 100.00 0.492571
15.00 101.00 0.488411
15.00 102.00 0.482041
15.00 103.00 0.473561
15.00 104.00 0.463131
15.00 105.00 0.450981
15.00 106.00 0.437371
15.00 107.00 0.422621
15.00 108.00 0.407081
15.00 109.00 0.391101
15.00 110.00 0.375041
15.00 111.00 0.359261
15.00 112.00 0.344071
15.00 113.00 0.329761
15.00 114.00 0.316551
15.00 115.00 0.304621
15.00 116.00 0.294071
15.00 117.00 0.284941
15.00 118.00 0.277181
15.00 119.00 0.270691
15.00 120.00 0.265261
15.00 121.00 0.260661
15.00 122.00 0.256581
15.00 123.00 0.252651
15.00 124.00 0.248491
15.00 125.00 0.243671
15.00 126.00 0.237781
15.00 127.00 0.230401
15.00 128.00 0.221131
15.00 129.00 0.209591
15.00 130.00 0.195471
15.00 131.00 0.178511
15.00 132.00 0.158521
15.00 133.00 0.135381
15.00 134.00 0.109071
15.00 135.00 0.079631
15.00 136.00 0.047211
15.00 137.00 0.012051
15.00 138.00 -0.025549
15.00 139.00 -0.065169
15.00 140.00 -0.106369
15.00 141.00 -0.148619
15.00 142.00 -0.191349
15.00 143.00 -0.233949
15.00 144.00 -0.275819
15.00 145.00 -0.316319
15.00 146.00 -0.354849
15.00 147.00 -0.390829
15.00 148.00 -0.423729
15.00 149.00 -0.453079
15.00 150.00 -0.478489
15.00 151.00 -0.499659
15.00 152.00 -0.516359
15.00 153.00 -0.528499
15.00 154.00 -0.536079
15.00 155.00 -0.539239
15.00 156.00 -0.538189
15.00 157.00 -0.533299
15.00 158.00 -0.524999
15.00 159.00 -0.513859
15.00 160.00 -0.500509
15.00 161.00 -0.485659
15.00 162.00 -0.470059
15.00 163.00 -0.454539
15.00 164.00 -0.439889
15.00 165.00 -0.426959
15.00 166.00 -0.416519
15.00 167.00 -0.409349
15.00 168.00 -0.406119
15.00 169.00 -0.407459
15.00 170.00 -0.413869
15.00 171.00 -0.425739
15.00 172.00 -0.443339
15.00 173.00 -0.466799
15.00 174.00 -0.496109
15.00 175.00 -0.531109
15.00 176.00 -0.571479
15.00 177.00 -0.616789
15.00 178.00 -0.666459
15.00 179.00 -0.719779
15.00 180.00 -0.775959
16.00 -180.00 -0.705009
16.00 -179.00 -0.766229
16.00 -178.00 -0.828539
16.00 -177.00 -0.890879
16.00 -176.00 -0.952199
16.00 -175.00 -1.01143
16.00 -174.00 -1.06755
16.00 -173.00 -1.11959
16.00 -172.00 -1.16666
16.00 -171.00 -1.20795
16.00 -170.00 -1.24281
16.00 -169.00 -1.2707
16.00 -168.00 -1.29124
16.00 -167.00 -1.30419
16.00 -166.00 -1.30947
16.00 -165.00 -1.30718
16.00 -164.00 -1.29754
16.00 -163.00 -1.28092
16.00 -162.00 -1.25784
16.00 -161.00 -1.22889
16.00 -160.00 -1.19478
16.00 -159.00 -1.1563
16.00 -158.00 -1.11424
16.00 -157.00 -1.06947
16.00 -156.00 -1.02282
16.00 -155.00 -0.975109
16.00 -154.00 -0.927119
16.00 -153.00 -0.879549
16.00 -152.00 -0.833059
16.00 -151.00 -0.788189
16.00 -150.00 -0.745379
16.00 -149.00 -0.704969
16.00 -148.00 -0.667199
16.00 -147.00 -0.632199
16.00 -146.00 -0.599989
16.00 -145.00 -0.570529
16.00 -144.00 -0.543669
16.00 -143.00 -0.519189
16.00 -142.00 -0.496829
16.00 -141.00 -0.476299
16.00 -140.00 -0.457269
16.00 -139.00 -0.439399
16.00 -138.00 -0.422369
16.00 -137.00 -0.405859
16.00 -136.00 -0.389589
16.00 -135.00 -0.373299
16.00 -134.00 -0.356789
16.00 -133.00 -0.339869
16.00 -132.00 -0.322419
16.00 -131.00 -0.304339
16.00 -130.00 -0.285569
16.00 -129.00 -0.266059
16.00 -128.00 -0.245809
16.00 -127.00 -0.224799
16.00 -126.00 -0.203019
16.00 -125.00 -0.180449
16.00 -124.00 -0.157059
16.00 -123.00 -0.132779
16.00 -122.00 -0.107549
16.00 -121.00 -0.081229
16.00 -120.00 -0.053699
16.00 -119.00 -0.024789
16.00 -118.00 0.005691
16.00 -117.00 0.037931
16.00 -116.00 0.072131
16.00 -115.00 0.108471
16.00 -114.00 0.147121
16.00 -113.00 0.188211
16.00 -112.00 0.231801
16.00 -111.00 0.277921
16.00 -110.00 0.326491
16.00 -109.00 0.377361
16.00 -108.00 0.430311
16.00 -107.00 0.484981
16.00 -106.00 0.540951
16.00 -105.00 0.597701
16.00 -104.00 0.654621
16.00 -103.00 0.711021
16.00 -102.00 0.766171
16.00 -101.00 0.819291
16.00 -100.00 0.869571
16.00 -99.00 0.916211
16.00 -98.00 0.958451
16.00 -97.00 0.995541
16.00 -96.00 1.02685
16.00 -95.00 1.05181
16.00 -94.00 1.06999
16.00 -93.00 1.08106
16.00 -92.00 1.08486
16.00 -91.00 1.08138
16.00 -90.00 1.07076
16.00 -89.00 1.05329
16.00 -88.00 1.02943
16.00 -87.00 0.999771
16.00 -86.00 0.965001
16.00 -85.00 0.925941
16.00 -84.00 0.883471
16.00 -83.00 0.838551
16.00 -82.00 0.792131
16.00 -81.00 0.745171
16.00 -80.00 0.698611
16.00 -79.00 0.653311
16.00 -78.00 0.610051
16.00 -77.00 0.569531
16.00 -76.00 0.532281
16.00 -75.00 0.498741
16.00 -74.00 0.469171
16.00 -73.00 0.443711
16.00 -72.00 0.422341
16.00 -71.00 0.404901
16.00 -70.00 0.391131
16.00 -69.00 0.380651
16.00 -68.00 0.372991
16.00 -67.00 0.367631
16.00 -66.00 0.364021
16.00 -65.00 0.361591
16.00 -64.00 0.359771
16.00 -63.00 0.358071
16.00 -62.00 0.356021
16.00 -61.00 0.353261
16.00 -60.00 0.349501
16.00 -59.00 0.344561
16.00 -58.00 0.338361
16.00 -57.00 0.330921
16.00 -56.00 0.322381
16.00 -55.00 0.312931
16.00 -54.00 0.302841
16.00 -53.00 0.292431
16.00 -52.00 0.282061
16.00 -51.00 0.272061
16.00 -50.00 0.262771
16.00 -49.00 0.254441
16.00 -48.00 0.247291
16.00 -47.00 0.241421
16.00 -46.00 0.236841
16.00 -45.00 0.233421
16.00 -44.00 0.230931
16.00 -43.00 0.228991
16.00 -42.00 0.227111
16.00 -41.00 0.224691
16.00 -40.00 0.221031
16.00 -39.00 0.215381
16.00 -38.00 0.206931
16.00 -37.00 0.194861
16.00 -36.00 0.178371
16.00 -35.00 0.156721
16.00 -34.00 0.129271
16.00 -33.00 0.095461
16.00 -32.00 0.054941
16.00 -31.00 0.007481
16.00 -30.00 -0.046919
16.00 -29.00 -0.108049
16.00 -28.00 -0.175519
16.00 -27.00 -0.248669
16.00 -26.00 -0.326679
16.00 -25.00 -0.408509
16.00 -24.00 -0.492969
16.00 -23.00 -0.578729
16.00 -22.00 -0.664349
16.00 -21.00 -0.748319
16.00 -20.00 -0.829139
16.00 -19.00 -0.905319
16.00 -18.00 -0.975429
16.00 -17.00 -1.03816
16.00 -16.00 -1.09237
16.00 -15.00 -1.13711
16.00 -14.00 -1.17163
16.00 -13.00 -1.19544
16.00 -12.00 -1.20831
16.00 -11.00 -1.21029
16.00 -10.00 -1.20167
16.00 -9.00 -1.18301
16.00 -8.00 -1.15511
16.00 -7.00 -1.11898
16.00 -6.00 -1.07579
16.00 -5.00 -1.02688
16.00 -4.00 -0.973649
16.00 -3.00 -0.917569
16.00 -2.00 -0.860089
16.00 -1.00 -0.802639
16.00 0.00 -0.746529
16.00 1.00 -0.692959
16.00 2.00 -0.642939
16.00 3.00 -0.597279
16.00 4.00 -0.556599
16.00 5.00 -0.521239
16.00 6.00 -0.491329
16.00 7.00 -0.466759
16.00 8.00 -0.447169
16.00 9.00 -0.432019
16.00 10.00 -0.420589
16.00 11.00 -0.411999
16.00 12.00 -0.405279
16.00 13.00 -0.399379
16.00 14.00 -0.393229
16.00 15.00 -0.385809
16.00 16.00 -0.376119
16.00 17.00 -0.363319
16.00 18.00 -0.346649
16.00 19.00 -0.325579
16.00 20.00 -0.299719
16.00 21.00 -0.268939
16.00 22.00 -0.233279
16.00 23.00 -0.193019
16.00 24.00 -0.148659
16.00 25.00 -0.100849
16.00 26.00 -0.050439
16.00 27.00 0.001581
16.00 28.00 0.054161
16.00 29.00 0.106121
16.00 30.00 0.156331
16.00 31.00 0.203611
16.00 32.00 0.246891
16.00 33.00 0.285161
16.00 34.00 0.317581
16.00 35.00 0.343431
16.00 36.00 0.362201
16.00 37.00 0.373581
16.00 38.00 0.377461
16.00 39.00 0.373971
16.00 40.00 0.363421
16.00 41.00 0.346351
16.00 42.00 0.323441
16.00 43.00 0.295581
16.00 44.00 0.263731
16.00 45.00 0.228971
16.00 46.00 0.192461
16.00 47.00 0.155331
16.00 48.00 0.118731
16.00 49.00 0.083751
16.00 50.00 0.051391
16.00 51.00 0.022531
16.00 52.00 -0.002059
16.00 53.00 -0.021799
16.00 54.00 -0.036259
16.00 55.00 -0.045199
16.00 56.00 -0.048549
16.00 57.00 -0.046409
16.00 58.00 -0.039049
16.00 59.00 -0.026869
16.00 60.00 -0.010409
16.00 61.00 0.009691
16.00 62.00 0.032751
16.00 63.00 0.058001
16.00 64.00 0.084681
16.00 65.00 0.112041
16.00 66.00 0.139371
16.00 67.00 0.166021
16.00 68.00 0.191411
16.00 69.00 0.215061
16.00 70.00 0.236621
16.00 71.00 0.255841
16.00 72.00 0.272581
16.00 73.00 0.286821
16.00 74.00 0.298661
16.00 75.00 0.308291
16.00 76.00 0.315961
16.00 77.00 0.322011
16.00 78.00 0.326821
16.00 79.00 0.330801
16.00 80.00 0.334351
16.00 81.00 0.337851
16.00 82.00 0.341691
16.00 83.00 0.346151
16.00 84.00 0.351501
16.00 85.00 0.357921
16.00 86.00 0.365481
16.00 87.00 0.374221
16.00 88.00 0.384061
16.00 89.00 0.394861
16.00 90.00 0.406391
16.00 91.00 0.418391
16.00 92.00 0.430521
16.00 93.00 0.442441
16.00 94.00 0.453751
16.00 95.00 0.464081
16.00 96.00 0.473081
16.00 97.00 0.480411
16.00 98.00 0.485781
16.00 99.00 0.488951
16.00 100.00 0.489781
16.00 101.00 0.488151
16.00 102.00 0.484061
16.00 103.00 0.477571
16.00 104.00 0.468821
16.00 105.00 0.458021
16.00 106.00 0.445441
16.00 107.00 0.431401
16.00 108.00 0.416281
16.00 109.00 0.400451
16.00 110.00 0.384341
16.00 111.00 0.368331
16.00 112.00 0.352821
16.00 113.00 0.338151
16.00 114.00 0.324631
16.00 115.00 0.312491
16.00 116.00 0.301931
16.00 117.00 0.293051
16.00 118.00 0.285861
16.00 119.00 0.280321
16.00 120.00 0.276301
16.00 121.00 0.273571
16.00 122.00 0.271861
16.00 123.00 0.270831
16.00 124.00 0.270091
16.00 125.00 0.269211
16.00 126.00 0.267731
16.00 127.00 0.265201
16.00 128.00 0.261161
16.00 129.00 0.255191
16.00 130.00 0.246891
16.00 131.00 0.235931
16.00 132.00 0.222021
16.00 133.00 0.204961
16.00 134.00 0.184641
16.00 135.00 0.161021
16.00 136.00 0.134171
16.00 137.00 0.104241
16.00 138.00 0.071491
16.00 139.00 0.036251
16.00 140.00 -0.001069
16.00 141.00 -0.039959
16.00 142.00 -0.079889
16.00 143.00 -0.120259
16.00 144.00 -0.160439
16.00 145.00 -0.199789
16.00 146.00 -0.237689
16.00 147.00 -0.273509
16.00 148.00 -0.306679
16.00 149.00 -0.336669
16.00 150.00 -0.363039
16.00 151.00 -0.385409
16.00 152.00 -0.403519
16.00 153.00 -0.417199
16.00 154.00 -0.426409
16.00 155.00 -0.431199
16.00 156.00 -0.431779
16.00 157.00 -0.428449
16.00 158.00 -0.421639
16.00 159.00 -0.411869
16.00 160.00 -0.399769
16.00 161.00 -0.386049
16.00 162.00 -0.371469
16.00 163.00 -0.356849
16.00 164.00 -0.343029
16.00 165.00 -0.330859
16.00 166.00 -0.321179
16.00 167.00 -0.314759
16.00 168.00 -0.312349
16.00 169.00 -0.314579
16.00 170.00 -0.321989
16.00 171.00 -0.335029
16.00 172.00 -0.353979
16.00 173.00 -0.378989
16.00 174.00 -0.410069
16.00 175.00 -0.447059
16.00 176.00 -0.489659
16.00 177.00 -0.537409
16.00 178.00 -0.589709
16.00 179.00 -0.645859
16.00 180.00 -0.704999
17.00 -180.00 -0.627229
17.00 -179.00 -0.691199
17.00 -178.00 -0.756319
17.00 -177.00 -0.821499
17.00 -176.00 -0.885619
17.00 -175.00 -0.947589
17.00 -174.00 -1.00632
17.00 -173.00 -1.0608
17.00 -172.00 -1.11008
17.00 -171.00 -1.15334
17.00 -170.00 -1.18985
17.00 -169.00 -1.21906
17.00 -168.00 -1.24054
17.00 -167.00 -1.25405
17.00 -166.00 -1.25949
17.00 -165.00 -1.25695
17.00 -164.00 -1.24667
17.00 -163.00 -1.22903
17.00 -162.00 -1.20456
17.00 -161.00 -1.17392
17.00 -160.00 -1.13785
17.00 -159.00 -1.09717
17.00 -158.00 -1.05277
17.00 -157.00 -1.00557
17.00 -156.00 -0.956469
17.00 -155.00 -0.906369
17.00 -154.00 -0.856149
17.00 -153.00 -0.806569
17.00 -152.00 -0.758379
17.00 -151.00 -0.712179
17.00 -150.00 -0.668499
17.00 -149.00 -0.627739
17.00 -148.00 -0.590189
17.00 -147.00 -0.556029
17.00 -146.00 -0.525309
17.00 -145.00 -0.497999
17.00 -144.00 -0.473959
17.00 -143.00 -0.452959
17.00 -142.00 -0.434719
17.00 -141.00 -0.418879
17.00 -140.00 -0.405069
17.00 -139.00 -0.392879
17.00 -138.00 -0.381889
17.00 -137.00 -0.371689
17.00 -136.00 -0.361879
17.00 -135.00 -0.352099
17.00 -134.00 -0.341989
17.00 -133.00 -0.331279
17.00 -132.00 -0.319679
17.00 -131.00 -0.306989
17.00 -130.00 -0.293029
17.00 -129.00 -0.277649
17.00 -128.00 -0.260729
17.00 -127.00 -0.242179
17.00 -126.00 -0.221919
17.00 -125.00 -0.199899
17.00 -124.00 -0.176039
17.00 -123.00 -0.150279
17.00 -122.00 -0.122569
17.00 -121.00 -0.092819
17.00 -120.00 -0.060959
17.00 -119.00 -0.026899
17.00 -118.00 0.009451
17.00 -117.00 0.048151
17.00 -116.00 0.089291
17.00 -115.00 0.132901
17.00 -114.00 0.179001
17.00 -113.00 0.227571
17.00 -112.00 0.278511
17.00 -111.00 0.331701
17.00 -110.00 0.386921
17.00 -109.00 0.443891
17.00 -108.00 0.502251
17.00 -107.00 0.561561
17.00 -106.00 0.621301
17.00 -105.00 0.680891
17.00 -104.00 0.739661
17.00 -103.00 0.796921
17.00 -102.00 0.851931
17.00 -101.00 0.903921
17.00 -100.00 0.952131
17.00 -99.00 0.995831
17.00 -98.00 1.03433
17.00 -97.00 1.06698
17.00 -96.00 1.09324
17.00 -95.00 1.11267
17.00 -94.00 1.12493
17.00 -93.00 1.12985
17.00 -92.00 1.12737
17.00 -91.00 1.1176
17.00 -90.00 1.10078
17.00 -89.00 1.07731
17.00 -88.00 1.04772
17.00 -87.00 1.01268
17.00 -86.00 0.972961
17.00 -85.00 0.929401
17.00 -84.00 0.882921
17.00 -83.00 0.834481
17.00 -82.00 0.785041
17.00 -81.00 0.735541
17.00 -80.00 0.686901
17.00 -79.00 0.639941
17.00 -78.00 0.595401
17.00 -77.00 0.553911
17.00 -76.00 0.515981
17.00 -75.00 0.481981
17.00 -74.00 0.452111
17.00 -73.00 0.426471
17.00 -72.00 0.405001
17.00 -71.00 0.387501
17.00 -70.00 0.373671
17.00 -69.00 0.363111
17.00 -68.00 0.355341
17.00 -67.00 0.349841
17.00 -66.00 0.346051
17.00 -65.00 0.343411
17.00 -64.00 0.341381
17.00 -63.00 0.339471
17.00 -62.00 0.337261
17.00 -61.00 0.334391
17.00 -60.00 0.330611
17.00 -59.00 0.325761
17.00 -58.00 0.319791
17.00 -57.00 0.312751
17.00 -56.00 0.304761
17.00 -55.00 0.296051
17.00 -54.00 0.286881
17.00 -53.00 0.277571
17.00 -52.00 0.268461
17.00 -51.00 0.259871
17.00 -50.00 0.252091
17.00 -49.00 0.245371
17.00 -48.00 0.239881
17.00 -47.00 0.235691
17.00 -46.00 0.232761
17.00 -45.00 0.230921
17.00 -44.00 0.229901
17.00 -43.00 0.229281
17.00 -42.00 0.228541
17.00 -41.00 0.227041
17.00 -40.00 0.224071
17.00 -39.00 0.218841
17.00 -38.00 0.210541
17.00 -37.00 0.198341
17.00 -36.00 0.181441
17.00 -35.00 0.159111
17.00 -34.00 0.130721
17.00 -33.00 0.095751
17.00 -32.00 0.053851
17.00 -31.00 0.004851
17.00 -30.00 -0.051239
17.00 -29.00 -0.114179
17.00 -28.00 -0.183499
17.00 -27.00 -0.258549
17.00 -26.00 -0.338439
17.00 -25.00 -0.422109
17.00 -24.00 -0.508339
17.00 -23.00 -0.595749
17.00 -22.00 -0.682879
17.00 -21.00 -0.768219
17.00 -20.00 -0.850229
17.00 -19.00 -0.927399
17.00 -18.00 -0.998299
17.00 -17.00 -1.06163
17.00 -16.00 -1.11622
17.00 -15.00 -1.16112
17.00 -14.00 -1.19561
17.00 -13.00 -1.21918
17.00 -12.00 -1.23162
17.00 -11.00 -1.23298
17.00 -10.00 -1.22356
17.00 -9.00 -1.20394
17.00 -8.00 -1.17491
17.00 -7.00 -1.13751
17.00 -6.00 -1.09292
17.00 -5.00 -1.04247
17.00 -4.00 -0.987579
17.00 -3.00 -0.929739
17.00 -2.00 -0.870409
17.00 -1.00 -0.811009
17.00 0.00 -0.752889
17.00 1.00 -0.697239
17.00 2.00 -0.645089
17.00 3.00 -0.597279
17.00 4.00 -0.554429
17.00 5.00 -0.516899
17.00 6.00 -0.484839
17.00 7.00 -0.458159
17.00 8.00 -0.436519
17.00 9.00 -0.419399
17.00 10.00 -0.406099
17.00 11.00 -0.395749
17.00 12.00 -0.387409
17.00 13.00 -0.380029
